"","Date","Observed","Historic"
"3945",2012-07-21,35.0913190739533,27.8900302295666
"3946",2012-07-22,35.1219437753352,27.9567826160858
"3947",2012-07-23,35.1314641419502,28.0155730205325
"3948",2012-07-24,35.1404276717016,28.0205578740208
"3949",2012-07-25,35.1530578090627,28.0266373282593
"3950",2012-07-26,35.1610689440246,28.0915993079482
"3951",2012-07-27,35.1689780100773,28.1427005152739
"3952",2012-07-28,35.1769141016325,28.148554475139
"3953",2012-07-29,35.1850805041508,28.2173296097101
"3954",2012-07-30,35.1934505665823,28.2675545493458
"3955",2012-07-31,35.2153823314742,28.2794881720347
"3956",2012-08-01,35.2330130675026,28.3007727848985
"3957",2012-08-02,35.2552827777645,28.3211633857393
"3958",2012-08-03,35.2790090485904,28.3462754604777
"3959",2012-08-04,35.3063561520364,28.3571520018434
"3960",2012-08-05,35.3176398701807,28.3693511062837
"3961",2012-08-06,35.3328868749027,28.3783186164683
"3962",2012-08-07,35.3432743579113,28.3914131826701
"3963",2012-08-08,35.4160956617593,28.4000082978822
"3964",2012-08-09,35.5085839064353,28.4086644902638
"3965",2012-08-10,35.5436311046049,28.4172881346081
"3966",2012-08-11,35.5578099969575,28.4258265288285
"3967",2012-08-12,35.5718496800633,28.4343917049993
"3968",2012-08-13,35.5823942658314,28.4597108361674
"3969",2012-08-14,35.5929514818879,28.4865005790892
"3970",2012-08-15,35.6074229715955,28.4945199114371
"3971",2012-08-16,35.616897935656,28.5025704035407
"3972",2012-08-17,35.6232641696497,28.5106778817765
"3973",2012-08-18,35.628852792712,28.5188725512765
"3974",2012-08-19,35.6968707083313,28.5462321279635
"3975",2012-08-20,35.7559132633529,28.5711510024396
"3976",2012-08-21,35.7651347284713,28.6435661894493
"3977",2012-08-22,35.7724630636419,28.702205488738
"3978",2012-08-23,35.7783508864754,28.7155628902551
"3979",2012-08-24,35.8437405654246,28.7292343703944
"3980",2012-08-25,35.9077066362056,28.7424458782967
"3981",2012-08-26,35.9156551888654,28.7548077044231
"3982",2012-08-27,35.9310355218658,28.7630980755462
"3983",2012-08-28,35.9468537068809,28.7681725456023
"3984",2012-08-29,36.0308780280708,28.7850994088205
"3985",2012-08-30,36.0988551614863,28.8015075622957
"3986",2012-08-31,36.1109069039343,28.80647405122
"3987",2012-09-01,36.1180543501383,28.8112071963345
"3988",2012-09-02,36.1258640201399,28.8763736716563
"3989",2012-09-03,36.1384795369349,28.9265560961554
"3990",2012-09-04,36.146850920329,28.9461489907341
"3991",2012-09-05,36.1551937295999,28.9550054061276
"3992",2012-09-06,36.1633635141372,28.9630188909524
"3993",2012-09-07,36.1716356606227,28.972976718605
"3994",2012-09-08,36.1801661117656,28.9798438466023
"3995",2012-09-09,36.188695456931,29.0492905596186
"3996",2012-09-10,36.1944547935495,29.1075625876491
"3997",2012-09-11,36.1985318381869,29.116664406258
"3998",2012-09-12,36.2026588552003,29.1299195477547
"3999",2012-09-13,36.2230676940776,29.1423256527598
"4000",2012-09-14,36.2468246966811,29.1505506424246
"4001",2012-09-15,36.2544983811096,29.1587204307634
"4002",2012-09-16,36.2729280076643,29.166738540755
"4003",2012-09-17,36.3517482803274,29.1745253068703
"4004",2012-09-18,36.4240628683337,29.1822128075788
"4005",2012-09-19,36.438436691061,29.1870828838354
"4006",2012-09-20,36.4710129187838,29.2025635611708
"4007",2012-09-21,36.4989813045572,29.2168775510455
"4008",2012-09-22,36.5276472852626,29.234987921673
"4009",2012-09-23,36.5413922651029,29.241314743485
"4010",2012-09-24,36.5541066440884,29.2468747393386
"4011",2012-09-25,36.5660720324124,29.2521903711357
"4012",2012-09-26,36.5858694581451,29.3204368765688
"4013",2012-09-27,36.5950924856197,29.3559700212454
"4014",2012-09-28,36.6043634300195,29.4049149434547
"4015",2012-09-29,36.6136498697512,29.4282342362269
"4016",2012-09-30,36.6230006393065,29.4546916463392
"4017",2012-10-01,36.6323842250017,29.4660328029546
"4018",2012-10-02,36.6417590375856,29.4773578355375
"4019",2012-10-03,36.7073215597966,29.4882167177846
"4020",2012-10-04,36.7603702822115,29.5094816650113
"4021",2012-10-05,36.763910372617,29.5206479629851
"4022",2012-10-06,36.7667512668018,29.5276144112058
"4023",2012-10-07,36.7695574862407,29.531881737121
"4024",2012-10-08,36.7718056461749,29.5360642501833
"4025",2012-10-09,36.7737297000805,29.5401000614123
"4026",2012-10-10,36.7764153595296,29.5440874029958
"4027",2012-10-11,36.7773169596134,29.5480085721545
"4028",2012-10-12,36.7777648978989,29.5509998287005
"4029",2012-10-13,36.7786371408868,29.5511826886711
"4030",2012-10-14,36.8428652636658,29.5516406077702
"4031",2012-10-15,36.8798711842882,29.5522124986589
"4032",2012-10-16,36.9471201278749,29.5627033673933
"4033",2012-10-17,36.9866373889277,29.5778156862402
"4034",2012-10-18,36.9944476069682,29.5826068609027
"4035",2012-10-19,37.0103525722966,29.6492533752171
"4036",2012-10-20,37.0138246580401,29.67209227143
"4037",2012-10-21,37.0150872677375,29.6789092698984
"4038",2012-10-22,37.0152897098387,29.6789160547388
"4039",2012-10-23,37.0153321295427,29.6789644033791
"4040",2012-10-24,37.0154176106943,29.6789983991443
"4041",2012-10-25,37.0156377047929,29.6790192429747
"4042",2012-10-26,37.0162702002887,29.6847825294423
"4043",2012-10-27,37.0183589064585,29.761520841209
"4044",2012-10-28,37.0217240527593,29.7896050678242
"4045",2012-10-29,37.0254104653775,29.821315037829
"4046",2012-10-30,37.0289417239392,29.8265314143208
"4047",2012-10-31,37.0313380518645,29.829627201618
"4048",2012-11-01,37.0323090955231,29.8310253603639
"4049",2012-11-02,37.0330168296929,29.8321461215667
"4050",2012-11-03,37.0342639538965,29.8383425685232
"4051",2012-11-04,37.0372725845807,29.844626639855
"4052",2012-11-05,37.041950224904,29.8525473832488
"4053",2012-11-06,37.0475813396362,29.8605656094869
"4054",2012-11-07,37.049640032851,29.8667219944341
"4055",2012-11-08,37.0501611870757,29.8707649519047
"4056",2012-11-09,37.0525606283405,29.8769635482539
"4057",2012-11-10,37.0559635468767,29.8834480714655
"4058",2012-11-11,37.0575593041065,29.8849227699648
"4059",2012-11-12,37.0577255698314,29.885053095115
"4060",2012-11-13,37.0582322094858,29.8853849492683
"4061",2012-11-14,37.0590358756631,29.8858695998215
"4062",2012-11-15,37.059872790635,29.8862136726844
"4063",2012-11-16,37.0603592956621,29.8863296516571
"4064",2012-11-17,37.0606567437167,29.8863903481695
"4065",2012-11-18,37.0608793208205,29.8864498468127
"4066",2012-11-19,37.0611868896655,29.8865730444507
"4067",2012-11-20,37.0616412177546,29.8867652168551
"4068",2012-11-21,37.0620492880279,29.8869660381783
"4069",2012-11-22,37.0625656215949,29.8873205294257
"4070",2012-11-23,37.0634762548222,29.8879611528551
"4071",2012-11-24,37.0646070226789,29.8886883372241
"4072",2012-11-25,37.0653870199356,29.8892306274172
"4073",2012-11-26,37.0661651699598,29.8897104020505
"4074",2012-11-27,37.0668651722894,29.8900883298467
"4075",2012-11-28,37.0673813154264,29.8902871621809
"4076",2012-11-29,37.0678491715835,29.8904249428114
"4077",2012-11-30,37.0682638005438,29.8905207528158
"4078",2012-12-01,37.0687055505137,29.8906959957793
"4079",2012-12-02,37.069012759787,29.8908034988075
"4080",2012-12-03,37.0693647269549,29.8909622353837
"4081",2012-12-04,37.069853834786,29.891274436536
"4082",2012-12-05,37.0702925812021,29.8915387905722
"4083",2012-12-06,37.0706296964257,29.8917321811517
"4084",2012-12-07,37.0708594482858,29.8918340081599
"4085",2012-12-08,37.0710738917395,29.8919699202476
"4086",2012-12-09,37.0713531987741,29.8921800570089
"4087",2012-12-10,37.0717262933027,29.892416301375
"4088",2012-12-11,37.0720822959022,29.892657320448
"4089",2012-12-12,37.0725387658083,29.8936492501582
"4090",2012-12-13,37.0742729135424,29.8955965448167
"4091",2012-12-14,37.0777714444848,29.8987142443508
"4092",2012-12-15,37.0808423400824,29.9012325251032
"4093",2012-12-16,37.0819330631561,29.9021541702004
"4094",2012-12-17,37.082473438482,29.902906160632
"4095",2012-12-18,37.0863302150266,29.9062794050419
"4096",2012-12-19,37.0871108465067,29.9074210246611
"4097",2012-12-20,37.0873279119725,29.9077884653881
"4098",2012-12-21,37.0874272368929,29.9079613859994
"4099",2012-12-22,37.0875870245907,29.9082344009396
"4100",2012-12-23,37.0877535513074,29.9085497982835
"4101",2012-12-24,37.087906011436,29.9088169037967
"4102",2012-12-25,37.0880734402317,29.9091668729682
"4103",2012-12-26,37.0886018110973,29.9100512245704
"4104",2012-12-27,37.0894035955158,29.9112384503131
"4105",2012-12-28,37.0901194935829,29.9123570031569
"4106",2012-12-29,37.0907455653638,29.9133204806858
"4107",2012-12-30,37.0914953966311,29.9145190235617
"4108",2013-01-01,37.0918480168114,29.915536389497
"4109",2013-01-02,37.0920031691247,29.9160088822017
"4110",2013-01-03,37.0921504658394,29.9163099448418
"4111",2013-01-04,37.0923062164721,29.9165554970439
"4112",2013-01-05,37.0924741465015,29.9168965752976
"4113",2013-01-06,37.092893087788,29.9179641652383
"4114",2013-01-07,37.0930834207102,29.9185026974722
"4115",2013-01-08,37.0932342066291,29.9186166899809
"4116",2013-01-09,37.0935577487088,29.9190752591219
"4117",2013-01-10,37.0943413162041,29.9207957986273
"4118",2013-01-11,37.0959548342347,29.9236383864504
"4119",2013-01-12,37.0976195162843,29.9252806141036
"4120",2013-01-13,37.0992085567328,29.9269561563665
"4121",2013-01-14,37.100412432228,29.9281895234908
"4122",2013-01-15,37.1006624596242,29.9284992588356
"4123",2013-01-16,37.1008516222623,29.9285761975156
"4124",2013-01-17,37.1011801202951,29.9287279742188
"4125",2013-01-18,37.1014623424092,29.9288703373409
"4126",2013-01-19,37.1017676290801,29.9290422853576
"4127",2013-01-20,37.1021148336649,29.9292089332403
"4128",2013-01-21,37.1025299604874,29.9294295340215
"4129",2013-01-22,37.1029910967938,29.9296859940944
"4130",2013-01-23,37.1033149657785,29.9298422530639
"4131",2013-01-24,37.1034761277987,29.9298934382304
"4132",2013-01-25,37.1036088095708,29.9299246345026
"4133",2013-01-26,37.1036579383309,29.9299614314852
"4134",2013-01-27,37.1040213531848,29.9303956406507
"4135",2013-01-28,37.1046243097166,29.9309850633267
"4136",2013-01-29,37.1047781407629,29.9311478821527
"4137",2013-01-30,37.1048789776267,29.9311820617575
"4138",2013-01-31,37.1051772495402,29.9313401740771
"4139",2013-02-01,37.1056299784283,29.9316186570276
"4140",2013-02-02,37.1058792482091,29.9317473327229
"4141",2013-02-03,37.1060811605324,29.9318523895783
"4142",2013-02-04,37.1063738551089,29.9320367149684
"4143",2013-02-05,37.1066544755163,29.9321795152957
"4144",2013-02-06,37.1067868241075,29.9322772087721
"4145",2013-02-07,37.1070018188045,29.9325402258065
"4146",2013-02-08,37.1075128930472,29.9330874643586
"4147",2013-02-09,37.1081282792488,29.933620742318
"4148",2013-02-10,37.1087612231257,29.9340988356001
"4149",2013-02-11,37.1092228615738,29.9344076599972
"4150",2013-02-12,37.1093976247789,29.9345333209006
"4151",2013-02-13,37.1095263342087,29.9346020023045
"4152",2013-02-14,37.1097677664367,29.9347514018152
"4153",2013-02-15,37.1101651410494,29.9350535139923
"4154",2013-02-16,37.1104927260347,29.9352834982023
"4155",2013-02-17,37.1107227422879,29.9354276733368
"4156",2013-02-18,37.1109387521976,29.9355555218245
"4157",2013-02-19,37.1113283258768,29.9359187931451
"4158",2013-02-20,37.1119372426336,29.9364866971723
"4159",2013-02-21,37.1124471337565,29.936885111942
"4160",2013-02-22,37.1126933422423,29.9370549177002
"4161",2013-02-23,37.1129344900396,29.9372611989513
"4162",2013-02-24,37.1131641313478,29.9374261752729
"4163",2013-02-25,37.1133001029176,29.9375305975974
"4164",2013-02-26,37.1134366092679,29.9376385191076
"4165",2013-02-27,37.1135895095318,29.9377376359669
"4166",2013-02-28,37.1138184518256,29.9379033327862
"4167",2013-03-01,37.1143315334939,29.9382885314952
"4168",2013-03-02,37.115052228609,29.9388070489265
"4169",2013-03-03,37.1152204746726,29.9388683019668
"4170",2013-03-04,37.1154806132077,29.9389821430135
"4171",2013-03-05,37.1157226916425,29.9390720466658
"4172",2013-03-06,37.1157935582957,29.9391309290736
"4173",2013-03-07,37.1159248072873,29.9392666249222
"4174",2013-03-08,37.1161230620776,29.939418262037
"4175",2013-03-09,37.1162591107184,29.9395184514542
"4176",2013-03-10,37.1164120386227,29.9396105371626
"4177",2013-03-11,37.1168822027747,29.9399144055544
"4178",2013-03-12,37.1177655062088,29.9405719026509
"4179",2013-03-13,37.1191274152797,29.9416482484165
"4180",2013-03-14,37.120660242632,29.9428610835941
"4181",2013-03-15,37.1218876681349,29.9437785620358
"4182",2013-03-16,37.1226611474891,29.9443243929043
"4183",2013-03-17,37.1231696820974,29.9446689035532
"4184",2013-03-18,37.1235970173598,29.9449570403244
"4185",2013-03-19,37.1241287514125,29.9452995566289
"4186",2013-03-20,37.1244124484219,29.9454231276231
"4187",2013-03-21,37.1246660357035,29.9455029052836
"4188",2013-03-22,37.1248469699076,29.9455807851903
"4189",2013-03-23,37.1250576112452,29.9457039502203
"4190",2013-03-24,37.125464740312,29.945979456532
"4191",2013-03-25,37.1260140646466,29.9463635254141
"4192",2013-03-26,37.1264740478562,29.9466271413886
"4193",2013-03-27,37.1268706828248,29.9468898304395
"4194",2013-03-28,37.1272620117395,29.9471290301359
"4195",2013-03-29,37.1279914507794,29.9477148234718
"4196",2013-03-30,37.1288303130511,29.9484132190119
"4197",2013-03-31,37.1291928264657,29.9486444808097
"4198",2013-04-01,37.1293256590204,29.9487280389996
"4199",2013-04-02,37.1296626868553,29.9490423496816
"4200",2013-04-03,37.130465557658,29.9498084899556
"4201",2013-04-04,37.1306122480086,29.9503210818093
"4202",2013-04-05,37.1307173175986,29.9506565129772
"4203",2013-04-06,37.1308043762377,29.9509503623637
"4204",2013-04-07,37.1309112037867,29.9512647330539
"4205",2013-04-08,37.1309966693137,29.9512691288184
"4206",2013-04-09,37.1310487277573,29.9513812803783
"4207",2013-04-10,37.1312249327523,30.0145391952122
"4208",2013-04-11,37.1314700133771,30.0383270022123
"4209",2013-04-12,37.1317890046918,30.0649059013825
"4210",2013-04-13,37.1321309953418,30.0669320990781
"4211",2013-04-14,37.1323427072498,30.067980429439
"4212",2013-04-15,37.1324036307016,30.0681139627176
"4213",2013-04-16,37.1325744581989,30.0681696489477
"4214",2013-04-17,37.1326985259832,30.0682394274818
"4215",2013-04-18,37.1327657015317,30.0685727080662
"4216",2013-04-19,37.132952580733,30.0700661294227
"4217",2013-04-20,37.1333580587952,30.0726609001825
"4218",2013-04-21,37.1339310694134,30.0761939504485
"4219",2013-04-22,37.1447840177917,30.0799965398238
"4220",2013-04-23,37.1452855275871,30.0835942816921
"4221",2013-04-24,37.1457005822627,30.0861532559933
"4222",2013-04-25,37.1460700888841,30.0889795816395
"4223",2013-04-26,37.1460700888841,30.0904756671923
"4224",2013-04-27,37.1570417013997,30.0923610979863
"4225",2013-04-28,37.1847389492217,30.1048563904289
"4226",2013-04-29,37.2101301737812,30.1177309026027
"4227",2013-04-30,37.2277122021872,30.1284720934632
"4228",2013-05-01,37.2348457755086,30.1300449709102
"4229",2013-05-02,37.2425056166718,30.1319709822261
"4230",2013-05-03,37.2504459458955,30.1339834607162
"4231",2013-05-04,37.2616879020397,30.1357100884273
"4232",2013-05-05,37.2674761568614,30.1367704004427
"4233",2013-05-06,37.2719674660708,30.1372485303355
"4234",2013-05-07,37.275888562646,30.1375518417099
"4235",2013-05-08,37.2801617228885,30.1378961855774
"4236",2013-05-09,37.2852505646577,30.1384680606799
"4237",2013-05-10,37.2920787250102,30.1394526112424
"4238",2013-05-11,37.3151136418573,30.1550593359231
"4239",2013-05-12,37.3380041578818,30.1715371759129
"4240",2013-05-13,37.3561986935719,30.1875911998908
"4241",2013-05-14,37.3639198280105,30.1927201393152
"4242",2013-05-15,37.3708017651995,30.1969363550556
"4243",2013-05-16,37.3756715772176,30.1993108576277
"4244",2013-05-17,37.3803787037503,30.2046604522584
"4245",2013-05-18,37.4484063620807,30.2091766789159
"4246",2013-05-19,37.4885777811258,30.2139319784805
"4247",2013-05-20,37.4945434512698,30.2188591351233
"4248",2013-05-21,37.4991455422656,30.2236155647988
"4249",2013-05-22,37.5044525132279,30.2279266758569
"4250",2013-05-23,37.5089201927136,30.2321770146142
"4251",2013-05-24,37.514017159874,30.2357063718295
"4252",2013-05-25,37.5195002749395,30.2363184783942
"4253",2013-05-26,37.5248645693556,30.236898776674
"4254",2013-05-27,37.5924221447424,30.2373986069916
"4255",2013-05-28,37.6224818673011,30.2380326095717
"4256",2013-05-29,37.656839959283,30.2388078168052
"4257",2013-05-30,37.6615264873861,30.2396611076694
"4258",2013-05-31,37.6681339750887,30.3033131341908
"4259",2013-06-01,37.6886139114105,30.364253967075
"4260",2013-06-02,37.7109069794249,30.3972534194725
"4261",2013-06-03,37.7177947254403,30.423071405493
"4262",2013-06-04,37.724666686402,30.434871603285
"4263",2013-06-05,37.7944533322817,30.4470977280486
"4264",2013-06-06,37.8633467498434,30.4724993430118
"4265",2013-06-07,37.8751875192839,30.499828080782
"4266",2013-06-08,37.8884074023747,30.5317009877193
"4267",2013-06-09,37.8968789161905,30.5448575504567
"4268",2013-06-10,37.9044499183957,30.5557442710472
"4269",2013-06-11,37.9120026030361,30.5673018299469
"4270",2013-06-12,37.9196120939945,30.5790278272053
"4271",2013-06-13,37.9266351213831,30.5897590692207
"4272",2013-06-14,37.9300374977995,30.5978321985288
"4273",2013-06-15,37.9336849415966,30.6044340779941
"4274",2013-06-16,37.9374000025049,30.607690146754
"4275",2013-06-17,37.9409172010816,30.6147537506184
"4276",2013-06-18,37.9436185626541,30.6194957555042
"4277",2013-06-19,37.9458366295183,30.6240399502982
"4278",2013-06-20,38.010986307711,30.6286676303782
"4279",2013-06-21,38.0391531816251,30.6959441400865
"4280",2013-06-22,38.0748824464862,30.7433042142773
"4281",2013-06-23,38.103086403899,30.8131918576387
"4282",2013-06-24,38.1221139372226,30.8320347800602
"4283",2013-06-25,38.154787246597,30.8537344934961
"4284",2013-06-26,38.1699296041682,30.8603067316466
"4285",2013-06-27,38.1829718714838,30.8697153835174
"4286",2013-06-28,38.1960512816127,30.8806371749761
"4287",2013-06-29,38.2087874458132,30.8934808256806
"4288",2013-06-30,38.2210141622524,30.918042317859
"4289",2013-07-01,38.2578232875558,30.9460061807666
"4290",2013-07-02,38.2893526973072,31.0199955150457
"4291",2013-07-03,38.3038880405022,31.0890387792064
"4292",2013-07-04,38.3184120223929,31.1013727064474
